Value,N,P,K,temperature,humidity,ph,rainfall,label
3629000.0,48,62,47,25.34756111,93.02871078,6.803094965,174.40123369999995,Papayas
3629000.0,39,69,53,25.9300384,93.02357765,6.964955435,241.8202079,Papayas
3629000.0,49,61,45,32.76795887,94.57377401,6.764213299,240.4795923,Papayas
3629000.0,48,57,54,29.02328049,90.20396783,6.617703177999999,126.8069869,Papayas
3629000.0,69,66,49,40.00439101,90.17015833,6.52711001,92.11877372,Papayas
3629000.0,53,55,55,33.32315744,91.25271223,6.709668804,234.496633,Papayas
3629000.0,38,61,52,31.22790131,94.94021378,6.620729882000001,46.44279118,Papayas
3629000.0,57,64,55,26.68386496,92.9585411,6.583760498999999,62.50689682,Papayas
3629000.0,51,57,55,24.70528368,90.14732171,6.6764073370000006,108.4103158,Papayas
3629000.0,56,65,45,38.2016825,93.97379963,6.751298936,218.09088140000003,Papayas
3629000.0,54,66,52,36.56769731,93.79503425,6.867554147000001,104.4218596,Papayas
3629000.0,58,55,47,26.05375792,93.69111672,6.7424900270000006,240.6863901,Papayas
3629000.0,68,70,54,31.29986342,92.76039164,6.986228647000001,54.77830202,Papayas
3629000.0,42,59,55,40.10207731,94.35110201,6.979102243,149.1199989,Papayas
3629000.0,43,64,47,38.58954491,91.58076549,6.8256647820000005,102.2708231,Papayas
3629000.0,35,67,49,41.31330062,91.1508798,6.617066674,239.7427554,Papayas
3629000.0,56,59,55,37.03551903,91.79430166,6.551892637999999,188.5181422,Papayas
3629000.0,39,64,53,23.012401800000006,91.07355541,6.598860305,208.3357976,Papayas
3913500.0,61,68,50,35.21462816,91.49725058,6.7932454170000005,243.0745066,Papayas
3913500.0,58,46,45,42.39413392,90.79028064,6.576261427,88.46607497,Papayas
3913500.0,45,47,55,38.4191628,91.14220381,6.751452932,119.2653877,Papayas
3913500.0,39,65,53,35.33294932,92.11508608,6.560743092999999,235.6133585,Papayas
3913500.0,31,68,45,42.92325255,90.07600528,6.938313356,196.2408242,Papayas
3913500.0,70,68,45,33.83508569,92.85470152,6.991626158,203.4044028,Papayas
3913500.0,68,62,50,33.20258348,92.76437927,6.977700268,197.5282582,Papayas
3913500.0,34,65,47,23.48546973,93.71043692,6.833768535,191.7760562,Papayas
3913500.0,38,68,54,29.33710543,90.81781439,6.739170045,202.0572747,Papayas
3913500.0,69,64,47,40.21199348,94.50766912,6.993473247000001,186.6762324,Papayas
3913500.0,58,51,47,42.13473976,91.70445386,6.757470637000001,197.402901,Papayas
3913500.0,59,47,53,32.86316618,91.4618874,6.8506632320000005,47.271547,Papayas
3913500.0,44,64,54,29.80744318,91.38048469,6.74274935,232.7046126,Papayas
3913500.0,56,57,48,31.56213762,93.0484859,6.506120752,63.62250788,Papayas
3913500.0,69,60,54,36.32268069,93.06134398,6.98992719,141.1736926,Papayas
3913500.0,56,58,49,37.13165026,94.60761797,6.69215564,172.47880619999995,Papayas
3913500.0,49,55,53,38.4418717,93.63739039,6.544029776,77.71566883,Papayas
3913500.0,38,51,52,32.66160599,90.78931681,6.927803911,78.85085502,Papayas
3913500.0,54,65,47,27.92765919,91.55594211,6.721835879,149.91075569999995,Papayas
3913500.0,57,57,51,39.01793345,91.48815629,6.99223441,105.8841531,Papayas
3913500.0,39,52,53,32.51247398,94.65904123,6.704204398,51.07048113,Papayas
3913500.0,58,67,45,38.72382798,91.72514851,6.702424548,62.62377075,Papayas
3913500.0,61,64,52,43.30204933,92.83405443,6.641098708,110.562229,Papayas
3913500.0,34,62,55,27.58548913,90.72526502,6.585346229,238.5008779,Papayas
3913500.0,31,48,45,40.78881819,92.90951393,6.563134737,132.7923586,Papayas
3913500.0,47,46,52,23.19451074,91.40301608,6.502289472999999,206.3999208,Papayas
3913500.0,32,68,52,32.68067385,92.61715632,6.800321319,248.8592986,Papayas
3913500.0,36,59,46,34.28879307,93.61082872,6.721130542999999,127.2509777,Papayas
3913500.0,61,51,51,39.30050027,94.16193416,6.574677594,120.9512466,Papayas
3913500.0,70,54,46,39.73149053,91.12220596,6.919342407,122.7628653,Papayas
3913500.0,44,56,49,39.23342464,91.25589286,6.519779582999999,64.4478499,Papayas
3913500.0,34,68,51,27.34734861,94.17756725,6.687088097999999,40.35153141,Papayas
3913500.0,50,59,47,40.76998685,92.09278584,6.747975732,209.8678411,Papayas
3913500.0,39,70,52,26.26559543,90.79668055,6.65149129,59.49373381,Papayas
3913500.0,34,61,49,28.12971499,93.3210737,6.502675132,117.8201907,Papayas
3913500.0,44,60,55,34.2804607,90.55561637,6.825371185,98.54047745,Papayas
3913500.0,31,62,52,33.7960155,93.00754254,6.99104104,182.026807,Papayas
3913500.0,65,62,51,31.53243779,90.87394933,6.5116248410000015,207.0735119,Papayas
3913500.0,44,57,53,42.30495821,90.51431779,6.93172108,74.876786,Papayas
3913500.0,50,47,48,24.63676897,90.61964344,6.712772332999999,218.2299187,Papayas
3913500.0,43,50,48,28.28222883,91.37059792,6.63016515,179.27208069999998,Papayas
3913500.0,60,46,53,24.48620746,92.98254537,6.761953186,183.49095,Papayas
3913500.0,70,68,55,42.84609252,94.63548176,6.691202286,78.80996390000001,Papayas
3913500.0,59,62,52,43.67549305,93.10887229,6.608667683999999,103.8235658,Papayas
3913500.0,60,58,51,42.07213781,92.92203105,6.840802254,165.7412972,Papayas
3913500.0,42,60,47,33.46873719,92.12746225,6.834808347999999,136.8277041,Papayas
3913500.0,35,66,47,31.7018373,91.66232213,6.953439161,48.83810592,Papayas
3913500.0,34,65,48,41.41968393,90.03863107,6.665024507999999,199.3096432,Papayas
3913500.0,36,54,46,42.54744013,94.94482086,6.662875839,214.41038480000003,Papayas
3913500.0,39,64,52,28.91842453,94.63676767,6.678695788,63.68794608,Papayas
3913500.0,37,52,47,43.08022702,93.90305729,6.54277684,211.8529059,Papayas
3913500.0,33,47,46,29.20300896,93.96834049,6.839443833,209.4083305,Papayas
3913500.0,34,48,48,41.04224355,91.37258067,6.805277038,181.527598,Papayas
3913500.0,49,54,50,25.62446619,93.18240298,6.762522087000001,97.26336657,Papayas
3913500.0,40,65,49,35.32876402,91.06138506,6.678449317999999,163.9069365,Papayas
3913500.0,68,52,49,24.42561272,92.27749066,6.577192175,63.35298768,Papayas
3913500.0,50,46,52,31.18298415,90.21646909,6.734005647999999,54.01872359,Papayas
3913500.0,65,63,50,31.88342554,91.3256535,6.524459342,79.27201575,Papayas
3913500.0,40,49,47,42.93368602,91.1756748,6.501521192,246.36132680000003,Papayas
3913500.0,42,53,48,23.11407669,94.31994776,6.758479569,231.5153161,Papayas
3913500.0,49,55,51,24.87212063,93.90560147,6.676578778,135.16945249999998,Papayas
3913500.0,59,62,49,43.36051537,93.35191636,6.941496806,114.778071,Papayas
3913500.0,63,58,47,26.83054058,90.75379971,6.864143752,144.66564440000005,Papayas
3913500.0,70,65,52,30.42012134,93.12659793,6.583528529,75.95295,Papayas
3913500.0,63,50,52,28.64555584,93.22642604,6.751747609,115.8163936,Papayas
3913500.0,40,64,47,32.50037548,93.47888842,6.893509446,71.73759526,Papayas
3913500.0,63,58,50,43.03714283,94.6428898,6.720744449,41.5856585,Papayas
3913500.0,45,58,49,30.10773379,90.34546355,6.827812549,75.24521981,Papayas
3913500.0,66,69,47,23.69212243,93.61055571,6.912299695,87.53393983,Papayas
3913500.0,54,67,52,35.67667332,93.30641944,6.586107335,141.3381168,Papayas
3913500.0,69,67,52,27.71948962,94.43877142,6.827305908,82.83061083,Papayas
3913500.0,67,68,49,35.26824831,92.38282957,6.821774589,149.8488208,Papayas
3913500.0,45,57,47,23.16855863,90.78821158,6.656458831,161.68920930000004,Papayas
3913500.0,56,50,52,33.08706051,92.25197542,6.770384816,88.1300769,Papayas
3913500.0,70,50,53,37.4620912,90.44967809,6.933809742999999,172.3458448,Papayas
3913500.0,44,47,45,38.73218907,94.73613484,6.579441304,218.142147,Papayas
3913500.0,50,60,47,32.57720726,92.74889453,6.92791761,93.7942847,Papayas
3913500.0,52,51,53,38.38231475,93.10378595,6.985804083,210.2735346,Papayas
3913500.0,35,68,45,42.93605359,90.09448142,6.612429546,234.8466111,Papayas
3913500.0,68,69,52,25.65492304,92.74501561,6.813383387000001,52.95477913,Papayas
3913500.0,32,55,52,37.58899717,91.99740365,6.967759599999999,159.6577388,Papayas
3913500.0,32,55,51,29.60718808,93.15642801,6.57398033,62.68710535,Papayas
3913500.0,48,62,47,25.34756111,93.02871078,6.803094965,174.40123369999995,Papayas
3913500.0,39,69,53,25.9300384,93.02357765,6.964955435,241.8202079,Papayas
3913500.0,49,61,45,32.76795887,94.57377401,6.764213299,240.4795923,Papayas
3913500.0,48,57,54,29.02328049,90.20396783,6.617703177999999,126.8069869,Papayas
3913500.0,69,66,49,40.00439101,90.17015833,6.52711001,92.11877372,Papayas
3913500.0,53,55,55,33.32315744,91.25271223,6.709668804,234.496633,Papayas
3913500.0,38,61,52,31.22790131,94.94021378,6.620729882000001,46.44279118,Papayas
3913500.0,57,64,55,26.68386496,92.9585411,6.583760498999999,62.50689682,Papayas
3913500.0,51,57,55,24.70528368,90.14732171,6.6764073370000006,108.4103158,Papayas
3913500.0,56,65,45,38.2016825,93.97379963,6.751298936,218.09088140000003,Papayas
3913500.0,54,66,52,36.56769731,93.79503425,6.867554147000001,104.4218596,Papayas
3913500.0,58,55,47,26.05375792,93.69111672,6.7424900270000006,240.6863901,Papayas
3913500.0,68,70,54,31.29986342,92.76039164,6.986228647000001,54.77830202,Papayas
3913500.0,42,59,55,40.10207731,94.35110201,6.979102243,149.1199989,Papayas
3913500.0,43,64,47,38.58954491,91.58076549,6.8256647820000005,102.2708231,Papayas
3913500.0,35,67,49,41.31330062,91.1508798,6.617066674,239.7427554,Papayas
3913500.0,56,59,55,37.03551903,91.79430166,6.551892637999999,188.5181422,Papayas
3913500.0,39,64,53,23.012401800000006,91.07355541,6.598860305,208.3357976,Papayas
4196000.0,61,68,50,35.21462816,91.49725058,6.7932454170000005,243.0745066,Papayas
4196000.0,58,46,45,42.39413392,90.79028064,6.576261427,88.46607497,Papayas
4196000.0,45,47,55,38.4191628,91.14220381,6.751452932,119.2653877,Papayas
4196000.0,39,65,53,35.33294932,92.11508608,6.560743092999999,235.6133585,Papayas
4196000.0,31,68,45,42.92325255,90.07600528,6.938313356,196.2408242,Papayas
4196000.0,70,68,45,33.83508569,92.85470152,6.991626158,203.4044028,Papayas
4196000.0,68,62,50,33.20258348,92.76437927,6.977700268,197.5282582,Papayas
4196000.0,34,65,47,23.48546973,93.71043692,6.833768535,191.7760562,Papayas
4196000.0,38,68,54,29.33710543,90.81781439,6.739170045,202.0572747,Papayas
4196000.0,69,64,47,40.21199348,94.50766912,6.993473247000001,186.6762324,Papayas
4196000.0,58,51,47,42.13473976,91.70445386,6.757470637000001,197.402901,Papayas
4196000.0,59,47,53,32.86316618,91.4618874,6.8506632320000005,47.271547,Papayas
4196000.0,44,64,54,29.80744318,91.38048469,6.74274935,232.7046126,Papayas
4196000.0,56,57,48,31.56213762,93.0484859,6.506120752,63.62250788,Papayas
4196000.0,69,60,54,36.32268069,93.06134398,6.98992719,141.1736926,Papayas
4196000.0,56,58,49,37.13165026,94.60761797,6.69215564,172.47880619999995,Papayas
4196000.0,49,55,53,38.4418717,93.63739039,6.544029776,77.71566883,Papayas
4196000.0,38,51,52,32.66160599,90.78931681,6.927803911,78.85085502,Papayas
4196000.0,54,65,47,27.92765919,91.55594211,6.721835879,149.91075569999995,Papayas
4196000.0,57,57,51,39.01793345,91.48815629,6.99223441,105.8841531,Papayas
4196000.0,39,52,53,32.51247398,94.65904123,6.704204398,51.07048113,Papayas
4196000.0,58,67,45,38.72382798,91.72514851,6.702424548,62.62377075,Papayas
4196000.0,61,64,52,43.30204933,92.83405443,6.641098708,110.562229,Papayas
4196000.0,34,62,55,27.58548913,90.72526502,6.585346229,238.5008779,Papayas
4196000.0,31,48,45,40.78881819,92.90951393,6.563134737,132.7923586,Papayas
4196000.0,47,46,52,23.19451074,91.40301608,6.502289472999999,206.3999208,Papayas
4196000.0,32,68,52,32.68067385,92.61715632,6.800321319,248.8592986,Papayas
4196000.0,36,59,46,34.28879307,93.61082872,6.721130542999999,127.2509777,Papayas
4196000.0,61,51,51,39.30050027,94.16193416,6.574677594,120.9512466,Papayas
4196000.0,70,54,46,39.73149053,91.12220596,6.919342407,122.7628653,Papayas
4196000.0,44,56,49,39.23342464,91.25589286,6.519779582999999,64.4478499,Papayas
4196000.0,34,68,51,27.34734861,94.17756725,6.687088097999999,40.35153141,Papayas
4196000.0,50,59,47,40.76998685,92.09278584,6.747975732,209.8678411,Papayas
4196000.0,39,70,52,26.26559543,90.79668055,6.65149129,59.49373381,Papayas
4196000.0,34,61,49,28.12971499,93.3210737,6.502675132,117.8201907,Papayas
4196000.0,44,60,55,34.2804607,90.55561637,6.825371185,98.54047745,Papayas
4196000.0,31,62,52,33.7960155,93.00754254,6.99104104,182.026807,Papayas
4196000.0,65,62,51,31.53243779,90.87394933,6.5116248410000015,207.0735119,Papayas
4196000.0,44,57,53,42.30495821,90.51431779,6.93172108,74.876786,Papayas
4196000.0,50,47,48,24.63676897,90.61964344,6.712772332999999,218.2299187,Papayas
4196000.0,43,50,48,28.28222883,91.37059792,6.63016515,179.27208069999998,Papayas
4196000.0,60,46,53,24.48620746,92.98254537,6.761953186,183.49095,Papayas
4196000.0,70,68,55,42.84609252,94.63548176,6.691202286,78.80996390000001,Papayas
4196000.0,59,62,52,43.67549305,93.10887229,6.608667683999999,103.8235658,Papayas
4196000.0,60,58,51,42.07213781,92.92203105,6.840802254,165.7412972,Papayas
4196000.0,42,60,47,33.46873719,92.12746225,6.834808347999999,136.8277041,Papayas
4196000.0,35,66,47,31.7018373,91.66232213,6.953439161,48.83810592,Papayas
4196000.0,34,65,48,41.41968393,90.03863107,6.665024507999999,199.3096432,Papayas
4196000.0,36,54,46,42.54744013,94.94482086,6.662875839,214.41038480000003,Papayas
4196000.0,39,64,52,28.91842453,94.63676767,6.678695788,63.68794608,Papayas
4196000.0,37,52,47,43.08022702,93.90305729,6.54277684,211.8529059,Papayas
4196000.0,33,47,46,29.20300896,93.96834049,6.839443833,209.4083305,Papayas
4196000.0,34,48,48,41.04224355,91.37258067,6.805277038,181.527598,Papayas
4196000.0,49,54,50,25.62446619,93.18240298,6.762522087000001,97.26336657,Papayas
4196000.0,40,65,49,35.32876402,91.06138506,6.678449317999999,163.9069365,Papayas
4196000.0,68,52,49,24.42561272,92.27749066,6.577192175,63.35298768,Papayas
4196000.0,50,46,52,31.18298415,90.21646909,6.734005647999999,54.01872359,Papayas
4196000.0,65,63,50,31.88342554,91.3256535,6.524459342,79.27201575,Papayas
4196000.0,40,49,47,42.93368602,91.1756748,6.501521192,246.36132680000003,Papayas
4196000.0,42,53,48,23.11407669,94.31994776,6.758479569,231.5153161,Papayas
4196000.0,49,55,51,24.87212063,93.90560147,6.676578778,135.16945249999998,Papayas
4196000.0,59,62,49,43.36051537,93.35191636,6.941496806,114.778071,Papayas
4196000.0,63,58,47,26.83054058,90.75379971,6.864143752,144.66564440000005,Papayas
4196000.0,70,65,52,30.42012134,93.12659793,6.583528529,75.95295,Papayas
4196000.0,63,50,52,28.64555584,93.22642604,6.751747609,115.8163936,Papayas
4196000.0,40,64,47,32.50037548,93.47888842,6.893509446,71.73759526,Papayas
4196000.0,63,58,50,43.03714283,94.6428898,6.720744449,41.5856585,Papayas
4196000.0,45,58,49,30.10773379,90.34546355,6.827812549,75.24521981,Papayas
4196000.0,66,69,47,23.69212243,93.61055571,6.912299695,87.53393983,Papayas
4196000.0,54,67,52,35.67667332,93.30641944,6.586107335,141.3381168,Papayas
4196000.0,69,67,52,27.71948962,94.43877142,6.827305908,82.83061083,Papayas
4196000.0,67,68,49,35.26824831,92.38282957,6.821774589,149.8488208,Papayas
4196000.0,45,57,47,23.16855863,90.78821158,6.656458831,161.68920930000004,Papayas
4196000.0,56,50,52,33.08706051,92.25197542,6.770384816,88.1300769,Papayas
4196000.0,70,50,53,37.4620912,90.44967809,6.933809742999999,172.3458448,Papayas
4196000.0,44,47,45,38.73218907,94.73613484,6.579441304,218.142147,Papayas
4196000.0,50,60,47,32.57720726,92.74889453,6.92791761,93.7942847,Papayas
4196000.0,52,51,53,38.38231475,93.10378595,6.985804083,210.2735346,Papayas
4196000.0,35,68,45,42.93605359,90.09448142,6.612429546,234.8466111,Papayas
4196000.0,68,69,52,25.65492304,92.74501561,6.813383387000001,52.95477913,Papayas
4196000.0,32,55,52,37.58899717,91.99740365,6.967759599999999,159.6577388,Papayas
4196000.0,32,55,51,29.60718808,93.15642801,6.57398033,62.68710535,Papayas
4196000.0,48,62,47,25.34756111,93.02871078,6.803094965,174.40123369999995,Papayas
4196000.0,39,69,53,25.9300384,93.02357765,6.964955435,241.8202079,Papayas
4196000.0,49,61,45,32.76795887,94.57377401,6.764213299,240.4795923,Papayas
4196000.0,48,57,54,29.02328049,90.20396783,6.617703177999999,126.8069869,Papayas
4196000.0,69,66,49,40.00439101,90.17015833,6.52711001,92.11877372,Papayas
4196000.0,53,55,55,33.32315744,91.25271223,6.709668804,234.496633,Papayas
4196000.0,38,61,52,31.22790131,94.94021378,6.620729882000001,46.44279118,Papayas
4196000.0,57,64,55,26.68386496,92.9585411,6.583760498999999,62.50689682,Papayas
4196000.0,51,57,55,24.70528368,90.14732171,6.6764073370000006,108.4103158,Papayas
4196000.0,56,65,45,38.2016825,93.97379963,6.751298936,218.09088140000003,Papayas
4196000.0,54,66,52,36.56769731,93.79503425,6.867554147000001,104.4218596,Papayas
4196000.0,58,55,47,26.05375792,93.69111672,6.7424900270000006,240.6863901,Papayas
4196000.0,68,70,54,31.29986342,92.76039164,6.986228647000001,54.77830202,Papayas
4196000.0,42,59,55,40.10207731,94.35110201,6.979102243,149.1199989,Papayas
4196000.0,43,64,47,38.58954491,91.58076549,6.8256647820000005,102.2708231,Papayas
4196000.0,35,67,49,41.31330062,91.1508798,6.617066674,239.7427554,Papayas
4196000.0,56,59,55,37.03551903,91.79430166,6.551892637999999,188.5181422,Papayas
4196000.0,39,64,53,23.012401800000006,91.07355541,6.598860305,208.3357976,Papayas
4457100.0,61,68,50,35.21462816,91.49725058,6.7932454170000005,243.0745066,Papayas
4457100.0,58,46,45,42.39413392,90.79028064,6.576261427,88.46607497,Papayas
4457100.0,45,47,55,38.4191628,91.14220381,6.751452932,119.2653877,Papayas
4457100.0,39,65,53,35.33294932,92.11508608,6.560743092999999,235.6133585,Papayas
4457100.0,31,68,45,42.92325255,90.07600528,6.938313356,196.2408242,Papayas
4457100.0,70,68,45,33.83508569,92.85470152,6.991626158,203.4044028,Papayas
4457100.0,68,62,50,33.20258348,92.76437927,6.977700268,197.5282582,Papayas
4457100.0,34,65,47,23.48546973,93.71043692,6.833768535,191.7760562,Papayas
4457100.0,38,68,54,29.33710543,90.81781439,6.739170045,202.0572747,Papayas
4457100.0,69,64,47,40.21199348,94.50766912,6.993473247000001,186.6762324,Papayas
4457100.0,58,51,47,42.13473976,91.70445386,6.757470637000001,197.402901,Papayas
4457100.0,59,47,53,32.86316618,91.4618874,6.8506632320000005,47.271547,Papayas
4457100.0,44,64,54,29.80744318,91.38048469,6.74274935,232.7046126,Papayas
4457100.0,56,57,48,31.56213762,93.0484859,6.506120752,63.62250788,Papayas
4457100.0,69,60,54,36.32268069,93.06134398,6.98992719,141.1736926,Papayas
4457100.0,56,58,49,37.13165026,94.60761797,6.69215564,172.47880619999995,Papayas
4457100.0,49,55,53,38.4418717,93.63739039,6.544029776,77.71566883,Papayas
4457100.0,38,51,52,32.66160599,90.78931681,6.927803911,78.85085502,Papayas
4457100.0,54,65,47,27.92765919,91.55594211,6.721835879,149.91075569999995,Papayas
4457100.0,57,57,51,39.01793345,91.48815629,6.99223441,105.8841531,Papayas
4457100.0,39,52,53,32.51247398,94.65904123,6.704204398,51.07048113,Papayas
4457100.0,58,67,45,38.72382798,91.72514851,6.702424548,62.62377075,Papayas
4457100.0,61,64,52,43.30204933,92.83405443,6.641098708,110.562229,Papayas
4457100.0,34,62,55,27.58548913,90.72526502,6.585346229,238.5008779,Papayas
4457100.0,31,48,45,40.78881819,92.90951393,6.563134737,132.7923586,Papayas
4457100.0,47,46,52,23.19451074,91.40301608,6.502289472999999,206.3999208,Papayas
4457100.0,32,68,52,32.68067385,92.61715632,6.800321319,248.8592986,Papayas
4457100.0,36,59,46,34.28879307,93.61082872,6.721130542999999,127.2509777,Papayas
4457100.0,61,51,51,39.30050027,94.16193416,6.574677594,120.9512466,Papayas
4457100.0,70,54,46,39.73149053,91.12220596,6.919342407,122.7628653,Papayas
4457100.0,44,56,49,39.23342464,91.25589286,6.519779582999999,64.4478499,Papayas
4457100.0,34,68,51,27.34734861,94.17756725,6.687088097999999,40.35153141,Papayas
4457100.0,50,59,47,40.76998685,92.09278584,6.747975732,209.8678411,Papayas
4457100.0,39,70,52,26.26559543,90.79668055,6.65149129,59.49373381,Papayas
4457100.0,34,61,49,28.12971499,93.3210737,6.502675132,117.8201907,Papayas
4457100.0,44,60,55,34.2804607,90.55561637,6.825371185,98.54047745,Papayas
4457100.0,31,62,52,33.7960155,93.00754254,6.99104104,182.026807,Papayas
4457100.0,65,62,51,31.53243779,90.87394933,6.5116248410000015,207.0735119,Papayas
4457100.0,44,57,53,42.30495821,90.51431779,6.93172108,74.876786,Papayas
4457100.0,50,47,48,24.63676897,90.61964344,6.712772332999999,218.2299187,Papayas
4457100.0,43,50,48,28.28222883,91.37059792,6.63016515,179.27208069999998,Papayas
4457100.0,60,46,53,24.48620746,92.98254537,6.761953186,183.49095,Papayas
4457100.0,70,68,55,42.84609252,94.63548176,6.691202286,78.80996390000001,Papayas
4457100.0,59,62,52,43.67549305,93.10887229,6.608667683999999,103.8235658,Papayas
4457100.0,60,58,51,42.07213781,92.92203105,6.840802254,165.7412972,Papayas
4457100.0,42,60,47,33.46873719,92.12746225,6.834808347999999,136.8277041,Papayas
4457100.0,35,66,47,31.7018373,91.66232213,6.953439161,48.83810592,Papayas
4457100.0,34,65,48,41.41968393,90.03863107,6.665024507999999,199.3096432,Papayas
4457100.0,36,54,46,42.54744013,94.94482086,6.662875839,214.41038480000003,Papayas
4457100.0,39,64,52,28.91842453,94.63676767,6.678695788,63.68794608,Papayas
4457100.0,37,52,47,43.08022702,93.90305729,6.54277684,211.8529059,Papayas
4457100.0,33,47,46,29.20300896,93.96834049,6.839443833,209.4083305,Papayas
4457100.0,34,48,48,41.04224355,91.37258067,6.805277038,181.527598,Papayas
4457100.0,49,54,50,25.62446619,93.18240298,6.762522087000001,97.26336657,Papayas
4457100.0,40,65,49,35.32876402,91.06138506,6.678449317999999,163.9069365,Papayas
4457100.0,68,52,49,24.42561272,92.27749066,6.577192175,63.35298768,Papayas
4457100.0,50,46,52,31.18298415,90.21646909,6.734005647999999,54.01872359,Papayas
4457100.0,65,63,50,31.88342554,91.3256535,6.524459342,79.27201575,Papayas
4457100.0,40,49,47,42.93368602,91.1756748,6.501521192,246.36132680000003,Papayas
4457100.0,42,53,48,23.11407669,94.31994776,6.758479569,231.5153161,Papayas
4457100.0,49,55,51,24.87212063,93.90560147,6.676578778,135.16945249999998,Papayas
4457100.0,59,62,49,43.36051537,93.35191636,6.941496806,114.778071,Papayas
4457100.0,63,58,47,26.83054058,90.75379971,6.864143752,144.66564440000005,Papayas
4457100.0,70,65,52,30.42012134,93.12659793,6.583528529,75.95295,Papayas
4457100.0,63,50,52,28.64555584,93.22642604,6.751747609,115.8163936,Papayas
4457100.0,40,64,47,32.50037548,93.47888842,6.893509446,71.73759526,Papayas
4457100.0,63,58,50,43.03714283,94.6428898,6.720744449,41.5856585,Papayas
4457100.0,45,58,49,30.10773379,90.34546355,6.827812549,75.24521981,Papayas
4457100.0,66,69,47,23.69212243,93.61055571,6.912299695,87.53393983,Papayas
4457100.0,54,67,52,35.67667332,93.30641944,6.586107335,141.3381168,Papayas
4457100.0,69,67,52,27.71948962,94.43877142,6.827305908,82.83061083,Papayas
4457100.0,67,68,49,35.26824831,92.38282957,6.821774589,149.8488208,Papayas
4457100.0,45,57,47,23.16855863,90.78821158,6.656458831,161.68920930000004,Papayas
4457100.0,56,50,52,33.08706051,92.25197542,6.770384816,88.1300769,Papayas
4457100.0,70,50,53,37.4620912,90.44967809,6.933809742999999,172.3458448,Papayas
4457100.0,44,47,45,38.73218907,94.73613484,6.579441304,218.142147,Papayas
4457100.0,50,60,47,32.57720726,92.74889453,6.92791761,93.7942847,Papayas
4457100.0,52,51,53,38.38231475,93.10378595,6.985804083,210.2735346,Papayas
4457100.0,35,68,45,42.93605359,90.09448142,6.612429546,234.8466111,Papayas
4457100.0,68,69,52,25.65492304,92.74501561,6.813383387000001,52.95477913,Papayas
4457100.0,32,55,52,37.58899717,91.99740365,6.967759599999999,159.6577388,Papayas
4457100.0,32,55,51,29.60718808,93.15642801,6.57398033,62.68710535,Papayas
4457100.0,48,62,47,25.34756111,93.02871078,6.803094965,174.40123369999995,Papayas
4457100.0,39,69,53,25.9300384,93.02357765,6.964955435,241.8202079,Papayas
4457100.0,49,61,45,32.76795887,94.57377401,6.764213299,240.4795923,Papayas
4457100.0,48,57,54,29.02328049,90.20396783,6.617703177999999,126.8069869,Papayas
4457100.0,69,66,49,40.00439101,90.17015833,6.52711001,92.11877372,Papayas
4457100.0,53,55,55,33.32315744,91.25271223,6.709668804,234.496633,Papayas
4457100.0,38,61,52,31.22790131,94.94021378,6.620729882000001,46.44279118,Papayas
4457100.0,57,64,55,26.68386496,92.9585411,6.583760498999999,62.50689682,Papayas
4457100.0,51,57,55,24.70528368,90.14732171,6.6764073370000006,108.4103158,Papayas
4457100.0,56,65,45,38.2016825,93.97379963,6.751298936,218.09088140000003,Papayas
4457100.0,54,66,52,36.56769731,93.79503425,6.867554147000001,104.4218596,Papayas
4457100.0,58,55,47,26.05375792,93.69111672,6.7424900270000006,240.6863901,Papayas
4457100.0,68,70,54,31.29986342,92.76039164,6.986228647000001,54.77830202,Papayas
4457100.0,42,59,55,40.10207731,94.35110201,6.979102243,149.1199989,Papayas
4457100.0,43,64,47,38.58954491,91.58076549,6.8256647820000005,102.2708231,Papayas
4457100.0,35,67,49,41.31330062,91.1508798,6.617066674,239.7427554,Papayas
4457100.0,56,59,55,37.03551903,91.79430166,6.551892637999999,188.5181422,Papayas
4457100.0,39,64,53,23.012401800000006,91.07355541,6.598860305,208.3357976,Papayas
5382000.0,61,68,50,35.21462816,91.49725058,6.7932454170000005,243.0745066,Papayas
5382000.0,58,46,45,42.39413392,90.79028064,6.576261427,88.46607497,Papayas
5382000.0,45,47,55,38.4191628,91.14220381,6.751452932,119.2653877,Papayas
5382000.0,39,65,53,35.33294932,92.11508608,6.560743092999999,235.6133585,Papayas
5382000.0,31,68,45,42.92325255,90.07600528,6.938313356,196.2408242,Papayas
5382000.0,70,68,45,33.83508569,92.85470152,6.991626158,203.4044028,Papayas
5382000.0,68,62,50,33.20258348,92.76437927,6.977700268,197.5282582,Papayas
5382000.0,34,65,47,23.48546973,93.71043692,6.833768535,191.7760562,Papayas
5382000.0,38,68,54,29.33710543,90.81781439,6.739170045,202.0572747,Papayas
5382000.0,69,64,47,40.21199348,94.50766912,6.993473247000001,186.6762324,Papayas
5382000.0,58,51,47,42.13473976,91.70445386,6.757470637000001,197.402901,Papayas
5382000.0,59,47,53,32.86316618,91.4618874,6.8506632320000005,47.271547,Papayas
5382000.0,44,64,54,29.80744318,91.38048469,6.74274935,232.7046126,Papayas
5382000.0,56,57,48,31.56213762,93.0484859,6.506120752,63.62250788,Papayas
5382000.0,69,60,54,36.32268069,93.06134398,6.98992719,141.1736926,Papayas
5382000.0,56,58,49,37.13165026,94.60761797,6.69215564,172.47880619999995,Papayas
